date,symbol,actual_units,declared_units,health,healthy_closes,readmit,entry,score,cash_fraction,risk_cap,protected,structural_witness
2023-03-29,sz300502,0,0,True,9,False,True,2.5892642981299141,0.22413337416531448,1,False,False
2023-03-30,sh603986,0,0,True,2,True,True,0.58560504934485713,0.22600989241689631,1,False,False
2023-03-30,sh688008,0,0,True,10,False,True,0.78800697863472235,0.22600989241689631,1,False,False
2023-03-30,sz300308,50842.26646248086,50842.26646248086,True,10,False,True,2.5208787003494582,0.22600989241689631,1,False,False
2023-03-30,sz300394,21742.277992277992,21742.277992277992,True,10,False,True,2.3439813172658903,0.22600989241689631,1,False,False
2023-03-30,sz300502,0,0,True,10,False,True,2.6623135402108096,0.22600989241689631,1,False,False
2023-03-31,sh603986,0,0,True,3,False,True,0.61001560855995862,0.21345724098784238,1,False,False
2023-03-31,sh688008,0,0,True,11,False,True,0.72153346807247487,0.21345724098784238,1,False,False
2023-03-31,sz300308,50842.26646248086,50842.26646248086,True,11,False,True,2.6935610265555971,0.21345724098784238,1,False,False
2023-03-31,sz300394,21742.277992277992,21742.277992277992,True,11,False,True,2.8745920510445413,0.21345724098784238,1,False,False
2023-03-31,sz300502,0,0,True,11,False,True,2.8798073164465809,0.21345724098784238,1,False,False
2023-04-03,sh603986,0,0,True,4,False,True,0.94964511163442877,0.19012402123929389,1,False,False
2023-04-03,sh688008,0,0,True,12,False,True,0.81687848856258471,0.19012402123929389,1,False,False
2023-04-03,sz300308,50842.26646248086,50842.26646248086,True,12,False,True,3.0814546754944399,0.19012402123929389,1,False,False
2023-04-03,sz300394,21742.277992277992,21742.277992277992,True,12,False,True,2.9687176966742701,0.19012402123929389,1,False,False
2023-04-03,sz300502,0,0,True,12,False,True,3.1638786011494284,0.19012402123929389,1,False,False
2023-04-04,sh603986,0,0,True,5,False,True,0.92634094659648181,0.19007195507042227,1,False,False
2023-04-04,sh688008,0,0,True,13,False,True,1.0005188153517959,0.19007195507042227,1,False,False
2023-04-04,sz300308,50842.26646248086,50842.26646248086,True,13,False,True,2.937452436186172,0.19007195507042227,1,False,False
2023-04-04,sz300394,21742.277992277992,21742.277992277992,True,13,False,True,2.9097735543242988,0.19007195507042227,1,False,False
2023-04-04,sz300502,0,0,True,13,False,True,3.3822439502831325,0.19007195507042227,1,False,False
2023-04-06,sh603986,0,0,True,6,False,True,1.0992829945068181,0.18787888501871322,1,False,False
2023-04-06,sh688008,0,0,True,14,False,True,1.0596315419764417,0.18787888501871322,1,False,False
2023-04-06,sz300308,50842.26646248086,50842.26646248086,True,14,False,True,3.1663473997449088,0.18787888501871322,1,False,False
2023-04-06,sz300394,21742.277992277992,21742.277992277992,True,14,False,True,3.2564651806532963,0.18787888501871322,1,False,False
2023-04-06,sz300502,0,0,True,14,False,True,3.7611397970899474,0.18787888501871322,1,False,False
2023-04-07,sh603986,0,0,True,7,False,True,1.1904759195055703,0.18091627258118678,1,False,False
2023-04-07,sh688008,0,0,True,15,False,True,1.0637881328969232,0.18091627258118678,1,False,False
2023-04-07,sz300308,50842.26646248086,50842.26646248086,True,15,False,True,3.4401170897875879,0.18091627258118678,1,False,False
2023-04-07,sz300394,21742.277992277992,21742.277992277992,True,15,False,True,3.1289153595523667,0.18091627258118678,1,False,False
2023-04-07,sz300502,0,0,True,15,False,True,3.8356206840522438,0.18091627258118678,1,False,False
2023-04-10,sh603986,0,0,True,8,False,True,0.83814031565152602,0.18385643953407985,1,False,False
2023-04-10,sh688008,0,0,True,16,False,True,0.63158706010630261,0.18385643953407985,1,False,False
2023-04-10,sz300308,50842.26646248086,50842.26646248086,True,16,False,True,3.3441716018614529,0.18385643953407985,1,False,False
2023-04-10,sz300394,21742.277992277992,21742.277992277992,True,16,False,True,2.5169932514702298,0.18385643953407985,1,False,False
2023-04-10,sz300502,0,0,True,16,False,True,3.9493815095823481,0.18385643953407985,1,False,False
2023-04-11,sh603986,0,0,True,9,False,True,0.96053204267501202,0.18762931945957911,1,False,False
2023-04-11,sh688008,0,0,True,17,False,True,0.67899456548841697,0.18762931945957911,1,False,False
2023-04-11,sz300308,50842.26646248086,50842.26646248086,True,17,False,True,3.0996380311828164,0.18762931945957911,1,False,False
2023-04-11,sz300394,21742.277992277992,21742.277992277992,True,17,False,True,2.426564475029434,0.18762931945957911,1,False,False
2023-04-11,sz300502,0,0,True,17,False,True,3.7877458300110627,0.18762931945957911,1,False,False
2023-04-12,sh603986,0,0,True,10,False,True,1.1874252665383711,0.18663024865904448,1,False,False
2023-04-12,sh688008,0,0,True,18,False,True,1.0941172923941063,0.18663024865904448,1,False,False
2023-04-12,sz300308,50842.26646248086,50842.26646248086,True,18,False,True,3.3056821868668846,0.18663024865904448,1,False,False
2023-04-12,sz300394,21742.277992277992,21742.277992277992,True,18,False,True,2.6918084119477839,0.18663024865904448,1,False,False
2023-04-12,sz300502,0,0,True,18,False,True,3.7731159964987611,0.18663024865904448,1,False,False
2023-04-13,sh603986,0,0,False,0,False,False,0.80530258550136125,0.19664159907461409,1,False,False
2023-04-13,sh688008,0,0,False,0,False,False,0.55145481506091876,0.19664159907461409,1,False,False
2023-04-13,sz300308,50842.26646248086,50842.26646248086,False,0,False,False,2.819552784609987,0.19664159907461409,1,False,False
2023-04-13,sz300394,21742.277992277992,21742.277992277992,False,0,False,False,2.1784936690009098,0.19664159907461409,1,False,False
2023-04-13,sz300502,0,0,True,19,False,True,3.2021399119988883,0.19664159907461409,1,False,False
2023-04-14,sh603986,0,0,True,1,False,True,1.0683129123031585,0.19268280676922162,1,False,False
2023-04-14,sh688008,0,0,True,1,False,True,0.76802139949178749,0.19268280676922162,1,False,False
2023-04-14,sz300308,50842.26646248086,50842.26646248086,False,0,False,False,2.9966215897800033,0.19268280676922162,1,False,False
2023-04-14,sz300394,21742.277992277992,21742.277992277992,False,0,False,False,2.2783559004727243,0.19268280676922162,1,False,False
2023-04-14,sz300502,0,0,True,20,False,True,3.588116461099601,0.19268280676922162,1,False,False
2023-04-17,sh603986,0,0,True,2,False,True,1.1432017548699007,0.19733097515117423,1,False,False
2023-04-17,sh688008,0,0,False,0,False,False,0.65270817246496837,0.19733097515117423,1,False,False
2023-04-17,sz300308,50842.26646248086,50842.26646248086,False,0,False,False,2.9131130084774801,0.19733097515117423,1,False,False
2023-04-17,sz300394,21742.277992277992,21742.277992277992,False,0,False,False,2.1600819374296965,0.19733097515117423,1,False,False
2023-04-17,sz300502,0,0,True,21,False,True,3.2891234129156,0.19733097515117423,1,False,False
2023-04-18,sh603986,0,0,False,0,False,False,1.0221585022109694,0.17471540327667082,1,False,False
2023-04-18,sh688008,0,0,False,0,False,False,0.52963209408150913,0.17471540327667082,1,False,False
2023-04-18,sz300308,50842.26646248086,50842.26646248086,True,1,False,True,3.3165694915327566,0.17471540327667082,1,False,False
2023-04-18,sz300394,21742.277992277992,21742.277992277992,True,1,False,False,2.6259345023187124,0.17471540327667082,1,False,False
2023-04-18,sz300502,0,0,True,22,False,True,4.0088106414455806,0.17471540327667082,1,False,False
2023-04-19,sh603986,0,0,False,0,False,False,0.9460418828427084,0.17311287911439896,1,False,False
2023-04-19,sh688008,0,0,False,0,False,False,0.68107955318598035,0.17311287911439896,1,False,False
2023-04-19,sz300308,50842.26646248086,50842.26646248086,True,2,False,True,3.4102487789140152,0.17311287911439896,1,False,False
2023-04-19,sz300394,21742.277992277992,21742.277992277992,True,2,False,False,2.5496962421580807,0.17311287911439896,1,False,False
2023-04-19,sz300502,0,0,True,23,False,True,3.7404661354825843,0.17311287911439896,1,False,False
2023-04-20,sh603986,0,0,True,1,False,False,1.1245362599886959,0.16221221039945508,1,True,False
2023-04-20,sh688008,0,0,True,1,False,True,0.92287875779293604,0.16221221039945508,1,True,False
2023-04-20,sz300308,50842.26646248086,45475.146118641322,True,3,False,True,3.6368667129446219,0.16221221039945508,1,True,False
2023-04-20,sz300394,21742.277992277992,19373.037024429133,True,3,False,True,2.8748601225725046,0.16221221039945508,1,True,False
2023-04-20,sz300502,0,0,True,24,False,True,3.9564979403624378,0.16221221039945508,1,True,False
2023-04-21,sh603986,0,0,False,0,False,False,0.64732001700743569,0.25533417836209171,1,True,False
2023-04-21,sh688008,0,0,False,0,False,False,0.60171054925448586,0.25533417836209171,1,True,False
2023-04-21,sz300308,45617.387121478576,45472.109255961397,True,4,False,True,3.4166071480668596,0.25533417836209171,1,True,False
2023-04-21,sz300394,19660.982148757212,19362.056413119659,True,4,False,False,2.3142463076793391,0.25533417836209171,1,True,False
2023-04-21,sz300502,0,0,True,25,False,True,3.4070564081512291,0.25533417836209171,1,True,False
2023-04-24,sh603986,0,0,False,0,False,False,0.50308475194978153,0.24353268232724212,1,False,False
2023-04-24,sh688008,0,0,False,0,False,False,0.46372184766344704,0.24353268232724212,1,False,False
2023-04-24,sz300308,45472.296991641189,45472.296991641189,True,5,False,True,3.6082478608267174,0.24353268232724212,1,False,False
2023-04-24,sz300394,19362.060731191727,19362.060731191727,True,5,False,True,2.445854256609314,0.24353268232724212,1,False,False
2023-04-24,sz300502,0,0,True,26,False,True,3.5091571449216001,0.24353268232724212,1,False,False
2023-04-25,sh603986,0,0,False,0,False,False,0.40514115118678856,0.25439616797520292,1,False,False
2023-04-25,sh688008,0,0,False,0,False,False,0.42937373549251617,0.25439616797520292,1,False,False
2023-04-25,sz300308,45472.296991641189,45472.296991641189,True,6,False,True,3.3550686028503387,0.25439616797520292,1,False,False
2023-04-25,sz300394,19362.060731191727,19362.060731191727,False,0,False,False,2.2135706982060657,0.25439616797520292,1,False,False
2023-04-25,sz300502,0,0,False,0,False,False,3.1745532683247006,0.25439616797520292,1,False,False
2023-04-26,sh603986,0,0,False,0,False,False,0.071836401081860624,0.25776732009346937,1,False,False
2023-04-26,sh688008,0,0,False,0,False,False,0.048197113106615057,0.25776732009346937,1,False,False
2023-04-26,sz300308,45472.296991641189,45472.296991641189,True,7,False,True,3.2259834546875008,0.25776732009346937,1,False,False
2023-04-26,sz300394,19362.060731191727,19362.060731191727,False,0,False,False,2.162783554513279,0.25776732009346937,1,False,False
2023-04-26,sz300502,0,0,False,0,False,False,2.9848918086253478,0.25776732009346937,1,False,False
2023-04-27,sh603986,0,0,False,0,False,False,0.19774177171262061,0.26146792722660828,1,False,False
2023-04-27,sh688008,0,0,False,0,False,False,0.029776423297035708,0.26146792722660828,1,False,False
2023-04-27,sz300308,45472.296991641189,45472.296991641189,True,8,False,True,3.3035661163410754,0.26146792722660828,1,False,False
2023-04-27,sz300394,19362.060731191727,19362.060731191727,False,0,False,False,1.9970908798470732,0.26146792722660828,1,False,False
2023-04-27,sz300502,0,0,False,0,False,False,2.4279555696848645,0.26146792722660828,1,False,False
2023-04-28,sh603986,0,0,False,0,False,False,-0.056885318465625445,0.23675755224962652,1,False,False
2023-04-28,sh688008,0,0,False,0,False,False,-0.17528763735437536,0.23675755224962652,1,False,False
2023-04-28,sz300308,45472.296991641189,45472.296991641189,True,9,False,True,3.5274005016876511,0.23675755224962652,1,False,False
2023-04-28,sz300394,19362.060731191727,19362.060731191727,False,0,False,False,2.1077920085040249,0.23675755224962652,1,False,False
2023-04-28,sz300502,0,0,False,0,False,False,2.672114015453336,0.23675755224962652,1,False,False
2023-05-04,sh603986,0,0,False,0,False,False,-0.25574624834702392,0.24882410746598693,1,True,False
2023-05-04,sh688008,0,0,False,0,False,False,-0.30433516990540754,0.24882410746598693,1,True,False
2023-05-04,sz300308,45472.296991641189,45472.296991641189,True,10,False,True,3.3252667308005459,0.24882410746598693,1,True,False
2023-05-04,sz300394,19362.060731191727,0,False,0,False,False,1.6885578318011516,0.24882410746598693,1,True,False
2023-05-04,sz300502,0,0,False,0,False,False,2.4453744565618258,0.24882410746598693,1,True,False
2023-05-05,sh603986,0,0,False,0,False,False,-0.22846398691293598,0.35468327378028985,0.25,True,False
2023-05-05,sh688008,0,0,False,0,False,False,-0.31493464803137461,0.35468327378028985,0.25,True,False
2023-05-05,sz300308,45472.296991641189,17581.70326248842,False,0,False,False,3.0197667360379206,0.35468327378028985,0.25,True,False
2023-05-05,sz300394,0,0,False,0,True,False,1.6781497775928256,0.35468327378028985,0.25,True,False
2023-05-05,sz300502,0,0,False,0,False,False,2.3181681535590952,0.35468327378028985,0.25,True,False
2023-05-08,sh603986,0,0,False,0,False,False,-0.18063906789860276,0.7503833252443467,0.25,True,False
2023-05-08,sh688008,0,0,False,0,False,False,-0.26245327559082654,0.7503833252443467,0.25,True,False
2023-05-08,sz300308,17724.284804675299,17578.944915031516,False,0,False,False,2.997599900753559,0.7503833252443467,0.25,True,False
2023-05-08,sz300394,0,0,False,0,True,False,1.7221927619319535,0.7503833252443467,0.25,True,False
2023-05-08,sz300502,0,0,False,0,False,False,2.5171376539468837,0.7503833252443467,0.25,True,False
2023-05-09,sh603986,0,0,False,0,False,False,-0.42054694925532177,0.74129384682185506,0.25,False,False
2023-05-09,sh688008,0,0,False,0,False,False,-0.57858018811017609,0.74129384682185506,0.25,False,False
2023-05-09,sz300308,17578.953945058725,17578.953945058725,True,1,False,False,3.1812742002197232,0.74129384682185506,0.25,False,False
2023-05-09,sz300394,0,0,False,0,True,False,1.8923339096014429,0.74129384682185506,0.25,False,False
2023-05-09,sz300502,0,0,False,0,False,False,2.6523505041652404,0.74129384682185506,0.25,False,False
2023-05-10,sh603986,0,0,False,0,False,False,-0.48647418363866257,0.75657054553837322,0.25,False,False
2023-05-10,sh688008,0,0,False,0,False,False,-0.73651738586127169,0.75657054553837322,0.25,False,False
2023-05-10,sz300308,17578.953945058725,17578.953945058725,False,0,False,False,2.8463001588972094,0.75657054553837322,0.25,False,False
2023-05-10,sz300394,0,0,False,0,True,False,1.9533577592138203,0.75657054553837322,0.25,False,False
2023-05-10,sz300502,0,0,False,0,False,False,2.5881380705879491,0.75657054553837322,0.25,False,False
2023-05-11,sh603986,0,0,False,0,False,False,-0.34066721882648687,0.76494398691862919,0.25,False,False
2023-05-11,sh688008,0,0,False,0,False,False,-0.74492156193442038,0.76494398691862919,0.25,False,False
2023-05-11,sz300308,17578.953945058725,17578.953945058725,False,0,False,False,2.7376174721723086,0.76494398691862919,0.25,False,False
2023-05-11,sz300394,0,0,False,0,True,False,1.9604021935563241,0.76494398691862919,0.25,False,False
2023-05-11,sz300502,0,0,False,0,False,False,2.5975803489117486,0.76494398691862919,0.25,False,False
2023-05-12,sh603986,0,0,False,0,False,False,-0.33436524696695435,0.75649632430318825,0.25,False,False
2023-05-12,sh688008,0,0,False,0,False,False,-1.0028612535632779,0.75649632430318825,0.25,False,False
2023-05-12,sz300308,17578.953945058725,17578.953945058725,False,0,False,False,2.9239284340414309,0.75649632430318825,0.25,False,False
2023-05-12,sz300394,0,0,False,0,True,False,2.0964424749508876,0.75649632430318825,0.25,False,False
2023-05-12,sz300502,0,0,False,0,False,False,2.740502962045281,0.75649632430318825,0.25,False,False
2023-05-15,sh603986,0,0,False,0,False,False,-0.23652452722231029,0.74704236583016714,0.25,False,False
2023-05-15,sh688008,0,0,False,0,False,False,-0.96490723936413003,0.74704236583016714,0.25,False,False
2023-05-15,sz300308,17578.953945058725,17578.953945058725,True,1,False,False,3.1355947047608552,0.74704236583016714,0.25,False,False
2023-05-15,sz300394,0,0,False,0,True,False,2.1802468984119314,0.74704236583016714,0.25,False,False
2023-05-15,sz300502,0,0,True,1,False,False,2.8560765253695988,0.74704236583016714,0.25,False,False
2023-05-16,sh603986,0,0,False,0,False,False,0.035314793350532052,0.75399196997662488,0.25,False,False
2023-05-16,sh688008,0,0,False,0,False,False,-0.98048789036872919,0.75399196997662488,0.25,False,False
2023-05-16,sz300308,17578.953945058725,17578.953945058725,False,0,False,False,3.0134522344122949,0.75399196997662488,0.25,False,False
2023-05-16,sz300394,0,0,False,0,True,False,2.2192509704431576,0.75399196997662488,0.25,False,False
2023-05-16,sz300502,0,0,False,0,False,False,2.9535918628209359,0.75399196997662488,0.25,False,False
2023-05-17,sh603986,0,0,True,1,False,False,0.29334575615926572,0.74850642710498994,0.25,False,False
2023-05-17,sh688008,0,0,False,0,False,False,-0.67196474090966318,0.74850642710498994,0.25,False,False
2023-05-17,sz300308,17578.953945058725,17578.953945058725,True,1,False,False,3.5368263324563012,0.74850642710498994,0.25,False,False
